id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA248P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9632,40778,9186.23847442009,38754.4450889447,265,260.680800400154,6407,6140.52241844248,169,0.474336042885673,0,0.191073199761952,0.191616760371769
CGPLPA248P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9697,40582,9341.28714552868,38924.9854579517,207,205.860340494722,6464,6244.32249632598,169,0.487158033362599,373,0.192863819885041,0.193536534761441
CGPLPA248P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9729,41708,9166.58137333068,39217.657016433,219,212.109402430308,6764,6365.60547954659,169,0.465915953440603,68,0.189144001399771,0.189453873376872
CGPLPA248P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9614,35793,9076.46002487674,33665.2893976667,228,222.499933739145,6872,6485.21778305723,169,0.467648504008989,184,0.2117294690246,0.212355838202765
CGPLPA248P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10119,44094,9503.9370652349,41241.1929523038,215,210.590400012654,6256,5877.7656910359,169,0.463492518621053,308,0.186652647888883,0.18728766803731
CGPLPA248P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10119,43442,9378.33500903403,40167.803503815,244,230.686738078572,6235,5786.47599693514,169,0.45230946035976,111,0.188924777356659,0.189284882546435
CGPLPA248P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10536,42073,9760.84039467261,38830.2695040403,232,224.213261853022,6769,6284.62637275709,169,0.448926857909747,754,0.200269915793876,0.200877082557259
CGPLPA248P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10086,44061,9190.00458757691,39923.6577049262,216,203.801793423703,5932,5410.62480497854,169,0.432602039970147,98,0.186270707518422,0.187117070049564
CGPLPA248P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10244,43372,9292.68711443537,39278.9743011369,226,217.743001133991,6206,5628.68233587844,169,0.424720723421263,0,0.191062369441958,0.191319111671484
CGPLPA248P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10781,48522,9616.10392295694,43100.7341713973,201,182.07798216635,6126,5431.14543464145,169,0.417023769617553,63,0.18179518742728,0.182410483453991
CGPLPA248P4,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,10787,45892,9501.00631488357,40365.2602391365,215,193.774032817555,6152,5398.58342941101,169,0.399583320115471,0,0.190317401506731,0.190529730245418
