id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA903P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,26342,28112,23933.5221968557,25516.3683500656,784,720.950862862536,2583,2362.17653291202,152,0.477967174555957,0,0.483747750394829,0.483995453420589
CGPLPA903P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,26663,27628,24365.9292902419,25250.6760251245,747,689.56199946307,2745,2520.55141656659,152,0.489361576934393,373,0.491112707446907,0.491084166991483
CGPLPA903P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,25982,27454,23496.5803386515,24823.3067836047,769,704.094574829897,2687,2440.28081078724,152,0.468938163537932,68,0.486226513960626,0.486271424417896
CGPLPA903P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,24267,24792,21947.7877342959,22434.1034346848,694,635.584654859402,2739,2496.59921508498,152,0.469615179455917,184,0.494649299822663,0.494521237293187
CGPLPA903P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,28108,30158,25371.9408579015,27201.3586558228,816,743.673611043629,2718,2463.3079210682,153,0.465501941747573,308,0.482408265540796,0.482601265139885
CGPLPA903P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,28154,30127,25237.199395095,27024.7080519394,808,732.705403530636,2608,2348.99121783626,152,0.454179943919478,111,0.48307338583758,0.482898551314301
CGPLPA903P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,28343,29480,25371.8435763154,26382.7311596241,788,714.255235030459,2913,2628.01528091615,152,0.450693550484364,754,0.490168272140844,0.490233833545475
CGPLPA903P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,28120,30159,24970.6926151346,26750.7427842898,768,690.132340241323,2516,2244.48596488021,152,0.434568328379059,98,0.482506563256061,0.482791949262346
CGPLPA903P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,27868,30270,24622.8573980223,26740.3107264779,785,702.925879990096,2471,2197.65953669658,153,0.426344431051894,0,0.479342254635522,0.479387434558913
CGPLPA903P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,29786,32744,26213.940237125,28794.7365757075,803,714.863879742424,2399,2115.919782201,153,0.418031856629952,63,0.47634735327043,0.476541915856624
CGPLPA903P4,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,28809,32181,25087.7324261838,28009.7762598473,758,671.727834524543,2371,2073.82018016757,153,0.400295700182473,0,0.472356123954747,0.47248417198873
CGPLPA903P4,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,28669,31998,24844.510624901,27697.751120153,745,653.03226040033,2302,2001.5061354093,153,0.391377562231221,735,0.472563337564079,0.472848137856185
CGPLPA903P4,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,26549,31083,22583.1668793556,26366.275168577,628,544.789456439334,1796,1531.14226195089,153,0.362804715598775,0,0.460664214325375,0.461356982521713
CGPLPA903P4,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,27994,31800,24096.6668727693,27333.0640002667,617,539.903985749781,1916,1656.07993854972,153,0.380085356266145,134,0.468174064287387,0.468535737281155
CGPLPA903P4,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,26049,30776,22233.1306039647,26216.3521745203,624,542.254258682579,1867,1593.990951569,154,0.368156821093803,215,0.458407391113066,0.458893043412174
CGPLPA903P4,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,28383,31588,24551.1421474828,27284.6796561221,758,666.388027388275,2380,2067.82936824571,153,0.387960512763631,0,0.473278751396508,0.473632736845611
CGPLPA903P4,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,27777,31207,24175.6001132224,27137.9543301332,765,676.647564419507,2419,2115.75952552677,153,0.399633734397117,437,0.470924318459243,0.471134778626757
CGPLPA903P4,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,28102,32280,24139.7377247751,27649.1870271248,728,637.983455010675,2161,1861.44575461744,153,0.376469472586177,0,0.465403597098473,0.46611776244475
CGPLPA903P4,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,24622,28040,20994.1147695932,23844.3509182314,610,531.551561763709,1822,1557.03586424875,153,0.368156968090899,14251,0.467547757396225,0.46821661819918
CGPLPA903P4,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,25469,29083,21855.5055475742,24847.6749704613,605,529.872205720549,1996,1718.39983724084,153,0.377694784175809,771,0.466875641589676,0.467966106486778
CGPLPA903P4,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,28497,30954,25229.9639640841,27369.0178418207,759,680.210287880723,2556,2270.90361192636,153,0.428935570213173,224,0.479335923701872,0.479666394630699
CGPLPA903P4,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,28809,31889,25194.7674015705,27840.6848294238,711,631.529172453582,2353,2062.239512067,153,0.407080549543615,0,0.47462848858282,0.475055200657768
CGPLPA903P4,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,27086,28368,24152.1028010113,25238.6173480071,769,694.91654339438,2712,2436.13693905009,152,0.441746839738695,91,0.488440869910196,0.489000822991468
CGPLPA903P4,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,27775,29738,24652.9305848128,26372.8571078747,741,667.773755911143,2539,2276.77808934916,152,0.436078166894215,75,0.482934293116339,0.483146497086723
CGPLPA903P4,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,27840,30200,24409.3533956409,26449.4126038509,733,651.917758405954,2372,2090.54689294698,153,0.411557936053643,0,0.479669193659545,0.479943878227105
CGPLPA903P4,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,29039,31690,25397.7168653274,27682.1043757286,737,652.629458639652,2457,2157.12914662857,153,0.407106988095052,435,0.478173525004528,0.478481582482853
CGPLPA903P4,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,28229,31082,24418.8993953792,26859.7538858584,685,602.578340571224,2404,2089.86064634404,153,0.387524038461538,161,0.475948812193354,0.476200091711727
CGPLPA903P4,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,29144,32043,25510.3919676743,28012.234708441,730,646.758758832764,2387,2097.14756075745,153,0.408443331674546,0,0.476310327357118,0.476628176753112
CGPLPA903P4,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,28986,31282,25465.0751556331,27452.387358037,830,738.472064378889,2480,2185.38788485994,152,0.415210607442826,50,0.480951748855114,0.481222529312601
CGPLPA903P4,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,25398,29535,21539.1396995052,24935.0551931608,560,486.688628033118,1819,1544.28262805707,153,0.360934533780011,0,0.462345038501447,0.463464504317949
