id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA890P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,13611,40207,12999.0354183243,38396.1795912676,324,308.352650889452,2209,2103.0353776841,164,0.48446274245355,0,0.252907949013341,0.252923067174606
CGPLPA890P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,13612,40613,12954.2206412233,38660.5408929076,341,323.549837012524,2265,2150.60470296454,164,0.495764283577625,373,0.251028123559244,0.250978988494544
CGPLPA890P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,13443,40330,12857.635008127,38568.7620705354,317,302.233043239292,2191,2089.34187980417,164,0.476279561486114,68,0.249995350826623,0.25002014021048
CGPLPA890P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,12290,34745,11749.8293990349,33237.9766286408,292,277.961447558362,2419,2304.24482745763,163,0.476362119567402,184,0.261294780482619,0.261178093277245
CGPLPA890P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,13830,42480,13227.861610405,40651.7038216877,359,342.251938155505,2130,2030.94188294647,164,0.471675708770557,308,0.245604688332445,0.245507949151461
CGPLPA890P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,13547,40874,12996.0690060801,39215.9046598513,333,317.850525038919,2229,2130.97214993731,164,0.460674236175702,111,0.248929641131181,0.248909744137102
CGPLPA890P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,13677,39862,13128.6078168538,38279.5717525843,311,297.54130408172,2418,2313.43131406937,163,0.457410250941921,754,0.255458637628645,0.255379745534865
CGPLPA890P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13242,40301,12749.8310435302,38817.4737934803,293,280.917797483513,1881,1804.32099557383,164,0.441410700504334,98,0.247315241955064,0.247246410954165
CGPLPA890P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13379,40252,12926.393574251,38907.2168663877,315,301.740328453894,1913,1837.52035381001,164,0.433498451458136,0,0.249463929443792,0.24938246563115
CGPLPA890P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14249,43392,13761.5891780386,41902.3504989169,274,263.380056327728,1844,1775.18371207094,164,0.423093927274553,63,0.247202512100762,0.247226287932612
CGPLPA890P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13251,41474,12874.4809519234,40287.9011773183,302,291.711735846849,1807,1751.04876096413,164,0.405654361825668,0,0.242137962539973,0.242172762699471
CGPLPA890P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,13085,39729,12742.0647081599,38699.3769630986,269,260.30956536193,1688,1637.63230163026,164,0.396452867393329,735,0.247756276744803,0.247700381136075
CGPLPA890P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11864,38009,11674.6518025306,37436.139292488,236,230.077556026573,1231,1209.6483469287,164,0.367451110245423,0,0.237884225933872,0.237720703377445
CGPLPA890P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,12490,39829,12217.7437986939,38958.9578823877,278,270.287525038127,1502,1466.162505426,164,0.384838167064086,134,0.238727804430513,0.238736444463172
CGPLPA890P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11723,37041,11518.4447724293,36392.0359465275,213,207.207452212076,1298,1272.45293099299,164,0.373101939333665,215,0.240402756131572,0.240415971611652
CGPLPA890P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,13204,40112,12884.3740397503,39138.0084541155,232,224.388235112752,1667,1623.04874364981,164,0.392868966766277,0,0.247655488033611,0.247669818683709
CGPLPA890P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12953,39599,12595.83409949,38507.8631132526,291,281.169049861344,1840,1785.13738598773,164,0.405927253442569,437,0.246479677272035,0.246475984840276
CGPLPA890P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,12620,39550,12354.1093664587,38720.7877475071,262,253.714436748571,1526,1490.91509153661,164,0.383051632751399,0,0.241901475944029,0.241882217381513
CGPLPA890P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,11114,35145,10921.2421506052,34540.6117029651,214,208.537402100002,1404,1374.89295951153,164,0.373789502266224,14251,0.240255950193476,0.240228702194631
CGPLPA890P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,11513,35603,11274.9821516218,34905.5101745631,246,238.723422125771,1431,1395.03447141629,164,0.383022154817289,771,0.244354359453264,0.244150323733746
CGPLPA890P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,13413,40352,12938.3005619819,38938.8413414868,279,267.016227387794,2105,2022.59769333813,164,0.436179451103314,224,0.249474565237608,0.249402725116528
CGPLPA890P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,13389,41713,12983.4271006048,40463.2913390731,268,257.614616002248,1668,1611.05519993141,164,0.412911918370209,0,0.242985735544989,0.242922811346377
CGPLPA890P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,12898,37212,12404.1446905057,35815.1798335418,295,282.072853582823,2362,2262.46704771234,164,0.448399188886994,91,0.257393733785672,0.257244264886366
