id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA887P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,17003,45433,13605.5142737792,36311.6919941072,160,129.961327585552,3543,2833.73368959584,164,0.481037511906742,0,0.272326862707412,0.27256161333957
CGPLPA887P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,17242,45687,13811.4721188864,36554.0399330769,156,127.031981300333,3824,3063.12161971872,164,0.492976131761049,373,0.273991323555118,0.27422479304165
CGPLPA887P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,17237,45325,13742.9857507425,36128.715257052,138,110.986304800649,3734,2972.90925567226,164,0.472862991841527,68,0.27551868546402,0.275566813905035
CGPLPA887P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15735,39433,12548.0416633801,31417.3111379018,145,117.756613607593,3989,3180.70975432634,164,0.473468011196924,184,0.285219692575406,0.285407505316646
CGPLPA887P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,17727,48833,14102.2669249234,38823.2592967454,135,108.682635029023,3645,2897.11820276085,164,0.468407876030708,308,0.266331129807692,0.266454921314503
CGPLPA887P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,17758,47840,14089.5170789164,37961.614500681,145,115.182369032451,3727,2953.21897966018,164,0.457887289477472,111,0.270709472849782,0.27068608599547
CGPLPA887P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,18066,46155,14328.494065436,36585.0685255885,141,112.651100988568,4094,3249.80057981664,164,0.453240767792451,754,0.281309851917597,0.281427842332172
CGPLPA887P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,17713,48211,13993.2380463396,38053.4646448359,141,112.262362653401,3446,2722.05119823442,164,0.437378688265167,98,0.268688186396457,0.268859261447742
CGPLPA887P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,17666,46569,13976.6369646467,36809.7014892037,136,107.612757654059,3637,2867.48808180012,164,0.429664598282555,0,0.275021405775667,0.275204659169262
CGPLPA887P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,18593,51178,14589.8751078211,40144.9872138565,131,102.897250591861,3524,2757.26592966821,164,0.420288181298178,63,0.266486075876797,0.266555436315454
CGPLPA887P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,17802,48726,13979.3265889936,38231.1085585173,136,107.21055176429,3296,2578.02164689996,164,0.403671526586621,0,0.26758658008658,0.267749666316659
CGPLPA887P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,17584,48086,13801.6563231933,37719.2409153075,115,90.4166612746384,3072,2403.0867399383,164,0.394608100846682,735,0.267763057712806,0.267884626684637
CGPLPA887P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,16044,46819,12623.6295583272,36856.1756855534,96,75.1520231806625,2424,1903.33177390392,164,0.366284967040362,0,0.255221672525969,0.255126904726215
CGPLPA887P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,17003,48224,13350.1297479293,37853.6816506762,110,86.1594617191044,2648,2071.57260933161,164,0.383589762447599,134,0.26067426065893,0.260725312887409
CGPLPA887P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,15930,45507,12521.168094604,35768.5890889687,105,82.5630245972278,2463,1929.78952970238,164,0.371888289977346,215,0.259290004394746,0.259292421931321
CGPLPA887P1,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,17625,48088,13838.8718453847,37728.7553840366,118,92.9518894542162,3109,2433.24299055147,164,0.391492892370177,0,0.268211769360705,0.268363556535506
CGPLPA887P1,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,17185,47328,13512.6270846865,37199.6495017233,139,109.167271529066,3303,2588.29278077139,164,0.403779265690531,437,0.266380419450343,0.266456723978108
