id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA880P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,13473,51366,10184.6103169179,38849.7827672771,312,235.562128993971,5262,3985.43211314782,166,0.483878403135785,0,0.207791606903253,0.207703403189479
CGPLPA880P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,13795,51114,10435.7924279086,38694.2274685222,288,217.934629367991,5610,4247.8169244903,166,0.495501292245117,373,0.212528308863178,0.21241172810245
CGPLPA880P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,13726,50924,10386.8855638201,38562.9410845025,298,225.26942069685,5652,4283.50417759743,167,0.474703399433428,68,0.2123124516628,0.212194532136837
CGPLPA880P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13433,45067,10168.2334247798,34137.0307623094,274,206.829448973595,5887,4465.37512634905,166,0.47575833964832,184,0.229623931623932,0.229503956501469
CGPLPA880P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,13919,53734,10530.5573377794,40688.8028113693,267,202.179474331515,5383,4080.54332978321,167,0.471591067214166,308,0.205741061002469,0.205597205961082
CGPLPA880P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,13861,52224,10493.2033326834,39568.6265319222,277,209.626421486551,5318,4033.01664232169,167,0.459505859375,111,0.209745025346145,0.209604869839211
CGPLPA880P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14170,51343,10721.0645263159,38872.0875681728,282,213.366923764591,5760,4364.28215282723,166,0.45690014674027,754,0.216292949490941,0.216180340904513
CGPLPA880P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13230,52724,10013.3012537593,39923.8471957764,275,207.884912239018,5101,3865.93900767251,167,0.439582784242254,98,0.200594353640416,0.200518082522841
CGPLPA880P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13424,51561,10154.7075575788,39009.4199671196,275,208.223125123438,5340,4044.39999448062,167,0.431639518413598,0,0.206570747095484,0.206547091728159
CGPLPA880P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,13687,55460,10361.0664573367,41989.4682757836,256,193.840726097816,5021,3803.24618254568,167,0.421326050736322,63,0.197940619260416,0.197917108395487
CGPLPA880P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13268,53456,10036.6424064546,40444.0217051815,250,189.554812119679,4851,3671.59584889278,167,0.402949112426036,0,0.198848989868713,0.198821520736316
CGPLPA880P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,13054,52756,9868.94857662618,39891.8645981738,259,196.078117915908,4862,3679.14301758759,167,0.394124007838604,735,0.19835891201945,0.198327719082051
CGPLPA880P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,12174,52544,9178.57759536152,39618.8591765077,202,152.707937954475,3891,2937.10213945786,167,0.365029573760009,0,0.1881084087889,0.188095486209079
CGPLPA880P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,12635,52807,9545.60479158506,39897.1154279624,230,174.072947149493,4057,3067.48580751509,167,0.3828154713247,134,0.193071727636686,0.19306390807784
CGPLPA880P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11994,49616,9052.30443221839,37429.8101735008,190,143.815367415904,3852,2908.57943235733,167,0.369841436666057,215,0.194676188930368,0.194748119981284
CGPLPA880P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,13216,52904,9990.45399751776,39987.4827592089,266,201.207855945397,4637,3506.91023468402,167,0.391137237233009,0,0.199879007864489,0.199897287600075
CGPLPA880P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,13344,51503,10093.0292776218,38953.2317907078,273,206.687810178506,5009,3793.14793728885,166,0.403789730354062,437,0.205776674325721,0.205785906158281
CGPLPA880P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,12749,52850,9625.59025831085,39902.6038859819,227,171.486885285335,4355,3289.99491050383,167,0.379508271469486,0,0.194347474809067,0.194345673703914
CGPLPA880P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,11390,47138,8594.94064971725,35551.6094942834,189,142.982525898091,3770,2846.26773654687,167,0.369820122585498,14251,0.194607709130673,0.19469110545856
CGPLPA880P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,11951,48613,9019.41668079988,36670.9994486759,219,165.684819381932,3884,2934.49675593363,167,0.380002319575672,771,0.197328445941483,0.197402813212316
