id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA888P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14987,52927,11534.2682435574,40470.3865029376,339,269.830161378323,1950,1510.12640191084,164,0.475349344045126,0,0.220676149247578,0.221792997180406
CGPLPA888P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,15054,51626,11701.5117555982,39927.8754937421,364,288.313312421499,1983,1548.95438448747,164,0.488962724730902,373,0.225764847030594,0.226644405037902
CGPLPA888P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,15144,53639,11558.6254725448,40706.9592656023,300,234.911620611054,2055,1575.5576992513,164,0.466794118473952,68,0.220170681709143,0.221151748908082
CGPLPA888P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13866,46390,10599.9089988996,35222.7007832532,323,251.941708111013,2209,1694.54172849413,163,0.467928903612155,184,0.230118162506638,0.231324864500147
CGPLPA888P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,15703,56640,11944.9388046814,42815.8968693074,327,255.11371994768,1949,1491.03119437422,164,0.463391629477747,308,0.21706315745822,0.218129227899187
CGPLPA888P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,15401,56015,11602.7152272012,41959.5351522393,318,245.262027793495,1912,1441.61086588525,164,0.452697227276431,111,0.215651954744035,0.216621130460471
CGPLPA888P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,15581,54823,11697.3494100377,40925.3969965237,286,219.912183534097,2050,1549.15120656887,164,0.448627302722024,754,0.221308448383615,0.222286942602052
CGPLPA888P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,15239,56346,11287.6920417618,41435.9282336943,328,249.090202413604,1751,1304.31935519578,164,0.432524978279757,98,0.212879793252776,0.214091748305388
CGPLPA888P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,15275,56375,11227.8446368588,41200.8168399875,301,228.214798975577,1901,1406.75717632358,164,0.423574717001571,0,0.213189113747383,0.214154706997761
CGPLPA888P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,16419,61809,11952.6655521233,44757.8785732271,305,226.029279050326,1840,1342.63191875883,164,0.416369551963968,63,0.209886485657309,0.210766194126153
CGPLPA888P4,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,15851,60039,11384.9661255872,42871.9516564873,265,194.668512865923,1812,1303.34083232141,164,0.399158746649223,0,0.208868098563711,0.209834369348355
CGPLPA888P4,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,15398,59408,10969.9242436084,42106.8183611906,272,199.016859199114,1756,1251.18667664563,164,0.390218392898977,735,0.205839103815202,0.206680434880654
