id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA860P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9530,51136,7539.45295436567,40386.0082753253,219,174.716438843872,7703,6089.58915085044,172,0.480079897358139,0,0.157089638347674,0.157316231516929
CGPLPA860P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9814,52174,7794.46444256309,41420.9984279363,214,172.065396758543,7871,6255.51049296563,172,0.492997017396144,373,0.158320965348132,0.158374299213088
CGPLPA860P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9659,51638,7603.53694192189,40630.850001455,233,185.506375799063,7714,6068.08877258215,172,0.470925711975045,68,0.157577042922166,0.157637267181354
CGPLPA860P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9336,44989,7355.5212832227,35405.0263645904,253,201.348553809401,7951,6256.88255250729,171,0.473110876553279,184,0.171854578923148,0.172016535985569
CGPLPA860P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9736,54635,7650.85380840556,42870.0386802857,222,176.790371062556,7732,6067.01533617397,172,0.467569858278604,308,0.151248232899908,0.151439403215574
CGPLPA860P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9867,53278,7708.39252649044,41583.9320234533,221,175.410769503869,7736,6035.43116344801,172,0.455565244296926,111,0.156259402961438,0.156381193154731
CGPLPA860P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9859,52613,7696.72895321419,41024.919468563,194,153.594634348669,8242,6428.62900125372,172,0.452780786371072,754,0.157814700986042,0.157973492329007
CGPLPA860P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9685,53539,7513.06710501448,41433.8178466484,213,167.082906771732,7476,5787.63164815969,172,0.436520243114803,98,0.153185499177528,0.153494284926077
CGPLPA860P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9733,53261,7533.10823800786,41190.2904807709,215,167.950259451924,7623,5885.36914892039,172,0.428293567878925,0,0.154506778423342,0.154609662628163
CGPLPA860P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10049,57498,7707.51404222142,44051.1308734252,220,171.076263220172,7461,5706.47367114548,172,0.419200297761472,63,0.148770485735858,0.148912593341319
CGPLPA860P4,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9602,55011,7335.46390617329,41966.3480194026,196,151.388867638259,7347,5590.38355881257,172,0.401610954044016,0,0.148607865290267,0.148786902948853
CGPLPA860P4,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9426,54361,7183.79035387906,41355.8610870953,188,145.123586053178,7259,5517.88368521805,172,0.392386079681051,735,0.147773057206014,0.147998391842899
CGPLPA860P4,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8786,51760,6658.31692390565,39183.2998004121,150,113.796535093163,6233,4724.01285921876,172,0.363379700877049,0,0.14511280679153,0.145246119131169
CGPLPA860P4,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9556,53726,7265.60278713746,40790.9644321504,187,142.518898301745,6752,5119.55988027297,172,0.38085216673075,134,0.151006605353813,0.151188551483165
CGPLPA860P4,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8734,50547,6618.53632021133,38295.0141397264,168,127.698281693728,6407,4854.6244895208,172,0.36888666180758,215,0.147332197500042,0.147361681551205
CGPLPA860P4,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9676,53984,7373.18762889194,41067.6462465281,173,133.102360231713,7279,5531.76971080834,172,0.389460147373158,0,0.151994973295633,0.152210171440365
CGPLPA860P4,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9646,53372,7379.77212741328,40770.4231792172,196,150.582413434058,7464,5689.76827480893,172,0.401679872095985,437,0.153067377574661,0.153265673802928
CGPLPA860P4,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9443,53883,7176.19937207155,40884.0185908126,169,129.067259538501,6944,5264.64921891983,172,0.37730532801431,0,0.149117266209772,0.14931682951612
CGPLPA860P4,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8283,47081,6281.33355096448,35680.9430857527,152,116.303280485496,6321,4787.20654749686,172,0.369310121771755,14251,0.149609854779279,0.149690008608072
CGPLPA860P4,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,8599,48482,6548.01825330186,36839.7607522137,170,130.322889315556,6438,4893.87640321269,172,0.37862048391402,771,0.150645573833675,0.150918493718461
CGPLPA860P4,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,9814,53464,7599.79876405823,41307.3722265936,213,166.725342594684,7711,5952.27887544417,172,0.430519929215471,224,0.155093397389298,0.155392319983318
CGPLPA860P4,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,9712,55670,7443.88214260847,42604.0034038479,213,163.869573079188,7084,5415.59333674173,172,0.408911790200746,0,0.148542412284727,0.148735197527951
CGPLPA860P4,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,9501,48811,7396.71264552473,37893.1404447667,193,151.465869275666,7793,6058.03973668929,171,0.44356179673595,91,0.162933872959254,0.163319422361084
CGPLPA860P4,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,9566,51218,7439.71067634101,39725.227153388,222,174.895560645634,7819,6083.47594217899,172,0.439039011986923,75,0.157376941300342,0.157738163531546
CGPLPA860P4,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,9454,52128,7257.7610632363,39914.0576613566,180,139.361189439888,7233,5538.26513403221,172,0.412576128704979,0,0.153518885388588,0.153857986812208
CGPLPA860P4,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,9835,54910,7540.45458905714,42001.3547704381,234,181.282245028479,7473,5703.8235299863,172,0.408528681057804,435,0.151903621901305,0.152203859458192
CGPLPA860P4,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,9773,54389,7444.07157107882,41367.8036149121,180,138.002639150196,7386,5610.72036512927,172,0.388789315190721,161,0.152317571148032,0.152505338971597
CGPLPA860P4,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,9653,55856,7408.13458330128,42743.2736217815,210,163.01649832635,7249,5536.9069894671,172,0.409275161714724,0,0.14735379871468,0.147715385239182
CGPLPA860P4,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,9909,54225,7620.52894236175,41628.0206992764,219,169.239883999657,7610,5830.39075463597,172,0.416407459388853,50,0.154504630928992,0.154736108937487
CGPLPA860P4,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,8766,49491,6640.91711893636,37439.3640352885,140,107.162163932189,6592,4989.67219465769,172,0.362038806567265,0,0.150471188011741,0.150655053576033
CGPLPA860P4,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,8489,49336,6425.06272185381,37296.8751535281,153,116.145514723288,6410,4851.0915631206,172,0.356697210660372,0,0.146805015131863,0.146952834985649
CGPLPA860P4,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,8895,50508,6741.83539693571,38246.9382055784,140,106.652807455497,6669,5052.56606699832,172,0.362621428139914,0,0.14973991212565,0.149855949764297
CGPLPA860P4,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,9936,52317,7789.98426960186,40987.496347435,228,180.935081030867,7829,6131.12655755142,172,0.462647987483999,2672,0.159606765938991,0.159704522887576
CGPLPA860P4,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,8984,48971,6956.79907415643,37840.7944318021,185,144.481463544714,7069,5459.2900551194,172,0.436318299621218,73,0.155016823397464,0.155294035453737
CGPLPA860P4,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,9566,54484,7350.33763508988,41807.3855604759,232,180.207653351797,7243,5548.47157858599,172,0.415838378189444,420,0.149352068696331,0.149525591448729
CGPLPA860P4,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,9038,53795,6867.51012562813,40810.2182896605,183,139.85752498768,6603,4999.87658944988,172,0.379257961188756,0,0.14384161189184,0.144040212356803
CGPLPA860P4,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,9395,52094,7213.64249384042,39934.3871039879,199,154.335097497751,7062,5403.7743418132,172,0.413072290909091,5110,0.152791556213306,0.152999872006797
CGPLPA860P4,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,9537,51470,7435.40250336688,40009.9134207486,220,173.373505556159,7754,6041.9803826991,172,0.442891955755933,81,0.156326323208812,0.156715206939693
CGPLPA860P4,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,10037,54464,7741.04688494909,41902.7957962904,233,181.414699035538,7545,5795.33554663768,172,0.425355359094619,216,0.155609990542782,0.155931661750158
