id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGH17N_18,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,28809,34388,22001.5793114259,26785.9977876675,2145,1615.35224497278,6885,5389.82306352533,154,0.489726141193737,0,0.45586024653069,0.450966836634213
CGH17N_18,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,30256,35057,22938.8922236828,27065.9322578844,2339,1748.09351004254,6791,5247.45699742714,154,0.500472710664535,373,0.463246214383048,0.458733581439498
CGH17N_18,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,28841,34302,22340.6110796052,27014.6887514749,2195,1682.72290845959,6695,5301.82071081999,154,0.47991170713423,68,0.456756885165418,0.452648675138568
CGH17N_18,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,27776,31415,21492.6289584279,24723.9726709479,2044,1558.01124180597,7356,5799.74707311014,154,0.482037439314196,184,0.469260529472386,0.465041309847562
CGH17N_18,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,28544,34808,22208.2801773152,27542.4527226674,2105,1620.45283361029,6831,5428.50040098168,154,0.476403690792386,308,0.450561939638843,0.446391015424076
CGH17N_18,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,27894,35146,21989.0178382121,28131.9124371681,2025,1579.55704877165,6843,5502.88883985973,155,0.46424459030984,111,0.442480964467005,0.438719267926542
CGH17N_18,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,28231,34155,22201.5833261393,27347.7076803924,2203,1708.94145919037,7082,5702.55316700572,154,0.463127206261947,754,0.452521399031834,0.448070656010247
CGH17N_18,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,25656,33218,20525.6450912469,27049.553986584,1949,1544.63887432959,6409,5227.32803023419,155,0.446560120180866,98,0.435778102388151,0.431435821375501
CGH17N_18,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,26032,32859,20903.8636732565,26872.1225570238,2050,1625.0898982142,6614,5451.8607604823,155,0.439412034638443,0,0.442036983579834,0.437539134671127
CGH17N_18,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,25081,33532,20559.6291537217,27822.7492178371,1882,1530.12178242302,6282,5240.0401817166,156,0.425897389819848,63,0.427908484465903,0.424940440005477
CGH17N_18,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,24038,32473,19951.9219147991,27296.1840276295,1808,1481.69139834021,6140,5191.60628886363,156,0.407343893017267,0,0.425368512325034,0.422279825123791
CGH17N_18,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,22951,31892,19179.0446313341,26977.5248953575,1711,1414.7454973095,6328,5386.60756859392,157,0.397892242613148,735,0.418485494958336,0.415521448582594
CGH17N_18,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,20917,29321,17766.5914764503,25175.9348718616,1631,1370.76883751189,5876,5101.30333975221,157,0.368455450688371,0,0.416358135276086,0.413729535434022
CGH17N_18,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,22348,31115,18818.3625054829,26519.6026064843,1725,1434.46675535661,6013,5162.59242288689,156,0.385958399372559,134,0.418008716308475,0.41506852941037
CGH17N_18,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,20555,28741,17439.3697831455,24628.3081937541,1522,1275.11455120413,5617,4865.89786269342,157,0.373120404004607,215,0.416970950989938,0.414555084136612
CGH17N_18,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,23372,31992,19566.1969445313,27115.2303950866,1734,1437.65144713996,6178,5268.82531491112,156,0.394934572349706,0,0.422151578643162,0.419143073800696
CGH17N_18,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,23968,31711,19829.569458745,26601.1646163426,1796,1471.08651693783,6528,5507.16174465332,156,0.408466009405809,437,0.430467501212306,0.427078525760043
CGH17N_18,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,22102,31117,18655.2962874953,26552.9671098496,1710,1426.28286029079,5929,5105.2499496761,157,0.382349732163397,0,0.415302805389053,0.412652353476398
CGH17N_18,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,19731,27225,16677.3170716233,23289.4160743067,1525,1279.30976473191,5791,4993.84332269558,157,0.373429208431604,14251,0.420201891132124,0.417279966584449
CGH17N_18,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,20916,29009,17516.4163574522,24566.6514635153,1621,1345.22205008142,5997,5123.72186616902,156,0.38532297586153,771,0.418948422633951,0.416234301928074
CGH17N_18,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,26065,32871,20993.5729605545,26873.109182168,1975,1570.51879689361,6782,5572.67281396331,155,0.440651618335722,224,0.442259400027148,0.438584251525073
CGH17N_18,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,24111,32698,19875.2455233691,27310.4030237725,1816,1488.87398523463,6273,5267.03222985365,156,0.415037597460631,0,0.424422186625359,0.421213782905037
CGH17N_18,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,26843,32890,21315.8298182753,26581.0732971898,1978,1543.72073263622,7129,5775.22844981051,154,0.454810429982568,91,0.449383088075268,0.445035658503624
CGH17N_18,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,26634,33024,21093.591194037,26697.3453539045,1951,1521.18685514505,6983,5650.57815569712,155,0.451664042453931,75,0.44644473498944,0.441372208156603
CGH17N_18,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,23826,31316,19547.8535408092,26047.0445448127,1685,1360.87698417555,6535,5456.7988070175,156,0.421522521385057,0,0.432084436545646,0.428728966651064
CGH17N_18,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,24780,32849,20442.9209780488,27459.7031559865,1813,1476.30913663571,6772,5694.9895316486,156,0.414648563747848,435,0.429991844383904,0.42675993951496
CGH17N_18,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,23413,31246,19645.9836854019,26516.2048959451,1689,1400.75703285552,6559,5605.77401414815,156,0.393914667684042,161,0.428346658372821,0.425586054066344
CGH17N_18,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,24190,32226,19943.6325881391,26914.1851431434,1853,1510.42532587791,6236,5242.99732106806,156,0.416214557011084,0,0.428779069767442,0.425620175111668
CGH17N_18,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,25296,32717,20686.8115575937,27131.8093068973,1915,1547.09040487491,6585,5488.78570087038,155,0.424038608993731,50,0.436040197886681,0.4326099578701
CGH17N_18,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,20687,28428,17501.2290637086,24331.352114078,1591,1333.61336802715,5963,5157.23347978969,157,0.367925320722088,0,0.421195154229869,0.418363595335635
CGH17N_18,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,20835,29127,17676.5536799841,24975.8326307675,1563,1313.42473006572,5953,5157.19141169445,157,0.361161139914402,0,0.41701693286898,0.414432935854946
CGH17N_18,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,21017,29184,17786.440048106,24999.9401054882,1600,1335.41726364597,6018,5217.32262346395,157,0.367951365468099,0,0.418656998864565,0.415703314565439
CGH17N_18,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,28651,34602,22402.4161557572,27508.587883487,2108,1626.6084580146,6655,5323.60278069889,154,0.470853282603866,2672,0.452958752944524,0.448847234933254
CGH17N_18,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,24375,30361,19591.7877819913,24784.2030524953,1713,1359.28305229279,6120,5008.06451827216,155,0.444867905831962,73,0.445319351066939,0.441495218778657
CGH17N_18,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,24876,32707,20357.9303690314,27172.2627410706,1899,1539.11471913104,6299,5257.0352168932,155,0.423057113756252,420,0.432002500738065,0.428315751250431
CGH17N_18,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,21700,30111,18329.5823221128,25718.9466540351,1650,1375.63227347948,5687,4896.35203381365,156,0.382532630012849,0,0.41882997818996,0.416122461933706
CGH17N_18,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,24010,31239,19699.6376640699,25996.794051502,1825,1486.78124153875,6233,5219.97812187119,155,0.419976463898147,5110,0.43457800141179,0.431097941884965
CGH17N_18,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,26833,32763,21119.8763675472,26377.1078929684,1988,1542.79246566826,6717,5420.30382051043,154,0.455232427050849,81,0.450248338814686,0.444657207112499
CGH17N_18,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,26037,33397,21163.6861126856,27527.5014141039,2019,1621.77678096281,6508,5401.24754672933,155,0.432725092332367,216,0.438082578995188,0.434651262120923
CGH17N_18,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,23563,30702,19443.5372947461,25698.2692183588,1800,1467.62045157291,6225,5245.69721205664,155,0.410103066302777,6242,0.434220952731964,0.430721293555266
CGH17N_18,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,22361,30448,18465.2375601575,25499.8527050975,1702,1391.58883023359,5943,5018.84131868616,156,0.411528765673074,131,0.423431612035827,0.419997717478822
CGH17N_18,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,25116,32236,20714.2811780843,26975.0659358419,1948,1582.31633863417,6352,5352.40694371841,155,0.431175135563273,47,0.437927186497419,0.434358665649154
CGH17N_18,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,24722,32021,20300.8160727743,26771.4328826746,1888,1537.11043902009,6518,5484.04955434828,155,0.428667669496078,0,0.43568369666743,0.431269304595746
CGH17N_18,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,23778,31835,19881.7617381932,26971.0236675383,1819,1509.69258612722,5941,5071.47235544972,156,0.415938017767819,51,0.427561900994372,0.424345352491276
CGH17N_18,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,24746,31988,20412.6558932336,26825.160520971,1880,1532.80897862767,6295,5326.16727719665,155,0.426351815618789,394,0.436175838121761,0.432125306433416
CGH17N_18,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,28153,33704,22623.9141868048,27579.7328155979,2117,1681.09098640403,7039,5776.85262438252,154,0.458196386577106,0,0.455130381363467,0.45064284245569
