id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGH17N_28,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,32988,41446,21731.421411641,27814.6298104451,2430,1581.65986029488,7167,4826.4530867107,154,0.487658483178827,0,0.443184566192869,0.438610562812194
CGH17N_28,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,34697,42364,22763.7018058051,28188.0384215311,2518,1628.3316535067,7166,4786.47723080974,154,0.499438584356447,373,0.450253695124642,0.446769859169445
CGH17N_28,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,32790,41697,21875.729989648,28217.0693668941,2375,1563.2089395138,7169,4886.57394414154,154,0.478241601313801,68,0.440211043537799,0.436704082635603
CGH17N_28,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,31922,37776,21290.4536478137,25563.3592735278,2291,1501.62280964513,7689,5207.43954509649,154,0.480079570270338,184,0.458004533846021,0.454401729984202
CGH17N_28,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,32001,42092,21436.6907298182,28605.400843897,2356,1558.52344636259,7257,4954.00866864063,155,0.474851981936779,308,0.431903148745496,0.428373196556754
CGH17N_28,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,32027,41986,21707.632436022,28790.275466831,2247,1506.21696296223,7322,5041.31343997111,155,0.46226819171592,111,0.432721278694283,0.429871916234288
CGH17N_28,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,32318,41399,21843.5408130777,28386.4974459662,2417,1617.02994008263,7680,5301.27361005834,155,0.461379960388479,754,0.438406337751129,0.434870081134067
CGH17N_28,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,29538,40523,20240.6237464517,28138.4348559565,2055,1398.56209709554,6854,4781.25027652519,156,0.444851842471825,98,0.421604030773183,0.418375725596368
CGH17N_28,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,30023,40356,20609.0668902552,28101.1261391491,2137,1441.42470455529,7105,4989.9146023362,155,0.437417138694565,0,0.426590318134671,0.42309557011639
CGH17N_28,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,29032,41094,20267.1256065221,28985.7081267906,2065,1431.49212566788,6977,4950.84743676278,156,0.423974333063864,63,0.413997661352423,0.411491564450112
CGH17N_28,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,27359,40083,19270.2521859116,28530.1642102573,1931,1350.48771652405,6729,4826.12066224329,157,0.406095240598145,0,0.405667091723258,0.403139839331108
CGH17N_28,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,26505,38824,18777.6720066484,27748.4726794494,1979,1386.69481209803,7097,5110.4565343542,157,0.396602782071097,735,0.40571568522402,0.40359398212204
CGH17N_28,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,24034,36004,17178.3202816622,25918.8956990446,1763,1248.38941761001,6525,4754.59193978973,158,0.365976495038492,0,0.400313135014491,0.398594663036989
CGH17N_28,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,25521,37656,18166.6235800228,27045.7289894834,1885,1331.24175672039,6766,4896.94238769735,157,0.384545581110431,134,0.403960302008642,0.401806642379309
CGH17N_28,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,23386,34963,16715.6422463897,25176.7690633472,1698,1205.32076989213,6325,4595.03413932802,158,0.371658380039776,215,0.4007952149994,0.399013609476916
CGH17N_28,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,26718,39066,18929.374886232,27946.187971899,1921,1347.71205067517,6898,4973.07760206418,157,0.393484176239561,0,0.40614739146297,0.403821815292582
CGH17N_28,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,27601,39282,19375.6247099178,27899.5782258417,2020,1405.1247754945,7227,5170.40513233287,156,0.407166557204781,437,0.412675866812194,0.409847520617661
CGH17N_28,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,25571,37642,18209.1826865426,27011.5752530973,1857,1311.2842442331,6647,4813.20276812516,158,0.381093604026939,0,0.404521221900558,0.402673097846966
CGH17N_28,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,23116,34079,16464.0611627083,24465.7805486003,1716,1211.83719248637,6299,4571.66371219656,157,0.37220012268057,14251,0.404161202902352,0.402250789994123
CGH17N_28,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,24229,35504,17113.6243960829,25335.4341003248,1814,1271.30093056212,6799,4887.03403241797,158,0.384362654727416,771,0.405621683156714,0.403156748400701
CGH17N_28,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,30157,40593,20723.9079633144,28285.903856002,2126,1446.27591225342,7457,5233.73322600459,156,0.438798003311217,224,0.426247349823322,0.422852224769131
CGH17N_28,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,27790,40091,19468.5938294558,28391.3089555159,1898,1312.87853215553,7067,5041.60831608022,157,0.413646123415662,0,0.409392908177546,0.406782978998634
