id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA871P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,7744,31395,9651.69410827239,39172.2956664741,378,473.848426604552,4626,5780.66443055986,169,0.480710418412885,0,0.197858913104576,0.197683437031698
CGPLPA871P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,7974,31107,9976.0143298848,38952.8677988968,345,431.262328115907,4708,5898.72023233297,169,0.493896089182943,373,0.204037767713211,0.203888049263578
CGPLPA871P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,7737,31557,9636.23387685969,39354.2995953771,366,454.960333355175,4755,5936.43945658999,169,0.473055274119104,68,0.196900290120629,0.19669583476409
CGPLPA871P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,7605,27193,9477.96883126244,33919.2930944006,373,463.804357575975,4733,5911.2563381664,168,0.474538392141139,184,0.218547042933502,0.218400157307105
CGPLPA871P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,7888,33243,9809.31829781455,41420.5903896351,356,443.650820630197,4521,5635.11487159334,169,0.469004955659885,308,0.191777491429822,0.191476396291482
CGPLPA871P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,7964,32180,9882.18024427469,40001.8850266575,394,488.509316509946,4667,5811.25866959162,169,0.456296869815286,111,0.198385811080112,0.198102945110873
CGPLPA871P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8089,31813,10035.630287531,39489.7614893242,373,464.603081969532,4960,6163.385892459,169,0.453589477174754,754,0.202721668086813,0.202636060563603
CGPLPA871P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,7837,32601,9694.49858741166,40347.2065190027,369,455.381503857612,4443,5513.65360012482,169,0.437797790055249,98,0.193802858697265,0.193728382492087
CGPLPA871P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,7808,32014,9617.92028028596,39525.6512407965,352,433.177704662099,4530,5606.41887171696,169,0.429084869362921,0,0.196072522726131,0.195710649075635
CGPLPA871P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,7374,32826,9077.84018231113,40457.639544368,327,402.688574808462,4192,5170.73806168477,169,0.419563049263177,63,0.183432835820896,0.183259357381815
CGPLPA871P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,6895,31354,8429.68752359339,38457.1205717938,315,386.746401374467,4121,5065.40860630312,169,0.401027292960056,0,0.180266150749039,0.179788044143331
CGPLPA871P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7040,31351,8587.75205714639,38365.9832815638,346,419.594259860745,4015,4928.59286661514,169,0.39180973989521,735,0.183376312156495,0.182898165506895
CGPLPA871P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6854,30474,8274.38995283425,36883.7179088072,303,364.207173054565,3588,4376.89074030212,169,0.362862029646522,0,0.183615516502357,0.183231546773082
CGPLPA871P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7039,31093,8557.09751562573,37914.7924826679,292,356.797560090245,3811,4668.74967264912,169,0.380506925535693,134,0.184595615231302,0.184134915019379
CGPLPA871P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6594,29216,7976.09834883203,35455.4780125455,279,339.335985948913,3573,4357.90047636176,169,0.368041954515657,215,0.184138508796426,0.183647452315936
CGPLPA871P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7129,30964,8693.48089254411,37862.3428047631,303,370.465391640368,4020,4933.08462814795,169,0.388387872500943,0,0.187147244900638,0.186732404286662
CGPLPA871P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7004,30482,8567.52610185176,37377.517384906,303,373.337313514151,4075,5009.17215363451,169,0.400843206573667,437,0.186843088086219,0.186473348410718
CGPLPA871P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7044,31268,8546.6770810278,38073.3563006541,292,357.434130218619,3897,4766.09147758151,169,0.377002423472389,0,0.183858843182293,0.183326275445911
CGPLPA871P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6206,27440,7491.87815848781,33203.852156787,309,372.014965778096,3430,4181.07067224305,169,0.36726039855557,14251,0.18444986031029,0.184094943141389
CGPLPA871P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6624,28538,8014.43551624774,34611.4076690425,298,361.138987573723,3637,4438.28339589949,169,0.377383942501982,771,0.188385188555827,0.188018228317732
CGPLPA871P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,7143,30538,8809.64524407224,37732.5443286718,335,416.157443928979,4259,5274.54628625888,169,0.430941218214075,224,0.189565032775139,0.189282999466603
CGPLPA871P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7049,31759,8639.71459402177,39028.0562700072,326,401.034650484586,4142,5100.90924676255,169,0.408449949163509,0,0.181637806637807,0.18124855510165
CGPLPA871P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,7687,29369,9521.89807744731,36382.9820535444,338,418.605457712682,4633,5753.64886046114,168,0.444066909367787,91,0.207442789291883,0.207426706055568
CGPLPA871P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,7832,31382,9669.0131106644,38755.4426532399,378,467.897836329536,4682,5804.92252405596,169,0.438087365044947,75,0.199724588157291,0.199672106957818
CGPLPA871P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,7742,31338,9509.44037479025,38552.1339822873,354,435.753874697311,4387,5411.2901083721,169,0.413059492024372,0,0.198106448311157,0.197859527117007
CGPLPA871P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,7869,33117,9656.53660156832,40701.6242969269,346,425.599531224703,4485,5524.60882232299,169,0.408409978828819,435,0.191992387644562,0.191757133884071
CGPLPA871P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,7795,32414,9504.95686072039,39651.2720505001,358,437.203102529417,4252,5225.05669591869,169,0.388758115977599,161,0.193862070680693,0.19336220599605
CGPLPA871P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,7865,33384,9658.69101991075,41069.9073813511,339,413.594720863205,4328,5333.56160542585,169,0.409854081365973,0,0.190671289000945,0.190399327486062
CGPLPA871P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,7925,32137,9740.77155989525,39584.0927819327,366,451.900382226317,4465,5507.50582206983,169,0.416917336778562,50,0.197818381508662,0.197481973642956
CGPLPA871P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,7465,30569,8974.60729732682,36813.727628312,336,406.68783566474,3986,4846.62151562902,169,0.360095618094249,0,0.196271756849135,0.19600204532228
CGPLPA871P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,7617,30797,9094.05726529113,37005.0506766813,326,389.708899734367,3890,4709.35989545877,169,0.354370865587614,0,0.198287082834383,0.197271870786271
CGPLPA871P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,7491,30781,9012.25023043936,37161.8566571253,345,415.091553026742,3928,4771.55367824558,169,0.36182324597485,0,0.195730560200669,0.195179741156325
CGPLPA871P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,7936,31763,9860.78223971217,39516.7536647271,394,490.796013711874,4638,5779.54177579203,169,0.463775010619034,2672,0.199904279704778,0.199701788659439
CGPLPA871P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,7292,29452,9013.09897921404,36437.2219434546,355,440.282053976211,4227,5236.13271739338,169,0.437571988578619,73,0.198454169388199,0.19830660809963
CGPLPA871P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,7819,32319,9611.54182806906,39807.2504434266,355,436.454255515848,4358,5376.65790359464,169,0.416150364540367,420,0.194802929891873,0.194491637417309
CGPLPA871P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,7619,33119,9262.95874136904,40359.172553276,367,447.900348777188,3932,4813.01306518211,169,0.378624464329329,0,0.187024399823261,0.186669909165483
CGPLPA871P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,7566,31163,9291.50332692024,38335.5672341366,335,412.283443636771,4237,5226.5111392127,169,0.412722569917554,5110,0.195357484055875,0.195088700973299
CGPLPA871P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,7805,30909,9639.3453027902,38235.3526024893,371,459.912973622948,4551,5649.67704426351,169,0.444079429828582,81,0.201606653923645,0.201345297715752
CGPLPA871P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,7878,32988,9704.26844281174,40716.3058166411,340,420.588355718902,4506,5567.74885002491,169,0.425786008050403,216,0.192776391131992,0.192466440244726
CGPLPA871P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,7470,30874,9133.06564295245,37853.2183529831,310,380.119046533468,4030,4954.95763399476,169,0.40168400337363,6242,0.194815355727102,0.194377270689091
CGPLPA871P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,7154,30524,8770.60752886418,37473.4427729085,336,412.595396488001,3822,4699.25082582195,169,0.404590544029066,131,0.189872073889272,0.18965915553742
CGPLPA871P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,7849,32418,9525.20034561697,39401.2857205052,385,467.786828662215,4250,5173.6065592333,169,0.422683622110374,47,0.194923883080438,0.194683925036923
CGPLPA871P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,7567,31792,9159.0465695147,38539.7474217877,342,415.434929422962,4130,5027.65097809976,169,0.418000501927859,0,0.192255900810488,0.19201840975654
CGPLPA871P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,7695,33519,9295.13254657424,40556.0701909342,322,391.457539459086,4214,5109.72892902504,169,0.410128306010929,51,0.186708400058233,0.186457538357054
CGPLPA871P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,7819,32727,9457.88897591025,39681.1836365137,347,422.799823112351,4323,5253.43080803806,169,0.416065109695683,394,0.192842697183446,0.192471865525581
CGPLPA871P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,7976,31351,9782.12374386642,38471.0375962241,368,453.002009321078,4693,5771.27559484617,169,0.449723348652789,0,0.202812317237521,0.202725033390487
CGPLPA871P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,7722,32199,9342.06419362264,38994.9966179942,361,437.90589668033,4468,5423.17376164063,169,0.409964022346369,488,0.193432028255805,0.193269181798854
CGPLPA871P,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,7732,31509,9281.05157384921,37907.6902839386,332,400.537268367899,4299,5189.49546692911,169,0.393615517870168,105,0.197038811447211,0.196679360552129
CGPLPA871P,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,7901,31794,9530.05087538058,38405.7375086247,366,441.373365241509,4267,5173.98280617181,168,0.402976222703483,0,0.199042700592014,0.198808681293338
CGPLPA871P,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,7953,32918,9667.69673262589,40080.1499796673,364,444.53359817832,4506,5496.5216859113,169,0.424443715703636,0,0.194587849575494,0.194333973659947
CGPLPA871P,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,7632,31993,9101.07268432652,38214.4662681729,371,444.68648489834,3908,4694.23198652226,169,0.374108509475219,790,0.192605678233438,0.192348494507548
CGPLPA871P,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,7705,32637,9198.41296261598,39019.9693326225,304,363.004325606841,3981,4782.49093898739,168,0.377246734039931,229,0.190992018244014,0.190765689862729
CGPLPA871P,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,7805,31240,9425.06957248719,37796.1372453364,346,421.764702476114,4580,5554.32122077104,168,0.406645971208296,781,0.199897554104239,0.199594000400043
CGPLPA871P,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,7914,32665,9569.6374784242,39526.6668194863,355,427.050169292803,4512,5469.66152854144,169,0.408053954143379,107,0.195026984400798,0.194915638056111
CGPLPA871P,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,7869,31126,9602.39991008434,38035.5478064012,350,426.961394643316,4662,5713.955253317,169,0.439608925852705,182,0.201795101936146,0.201570394409778
CGPLPA871P,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,7459,31939,8862.41045621896,38130.823853582,320,380.870873301614,3804,4563.13667825846,169,0.375909425118331,271,0.189324331184324,0.188589072158641
CGPLPA871P,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,7423,32552,8832.7950983582,38843.841006749,344,409.975902854727,3736,4482.87168219464,169,0.371987061627511,348,0.185691056910569,0.185264645745676
CGPLPA871P,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,8015,32102,9678.45539093403,38851.9456714936,362,437.134110340547,4382,5322.60648215683,168,0.409077818149395,0,0.199790612458559,0.199430772856875
CGPLPA871P,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,7363,31783,8935.36216723212,38579.4193035392,338,410.866650438122,4114,5009.30829153406,169,0.418264140556906,665,0.188090737240076,0.188054367307334
CGPLPA871P,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,7548,32629,9072.0424223491,39246.5133779117,306,371.459572661944,3897,4704.9611478159,169,0.392690401081568,5084,0.187868681086194,0.187754833978298
CGPLPA871P,chr2,120000001,125000000,61,2q,0.419003,0.978052170193518,7583,32312,9192.82296331826,39263.8955639122,360,436.681451053379,4260,5195.63255703537,169,0.422270470627878,360,0.190073944103271,0.18971204082159
