id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA904P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9013,42209,8615.87868661152,40349.1561430193,78,75.9899299482786,3973,3814.49800157437,167,0.479133573354079,0,0.175959548631447,0.175959819421954
CGPLPA904P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9219,42806,8849.00211113399,41157.0534735277,58,56.9274068314407,4089,3950.34124022958,167,0.490733461511073,373,0.177203267659779,0.176958610465734
CGPLPA904P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9160,42706,8706.36441058214,40556.3226541312,71,68.1418404330809,4129,3936.68884463825,167,0.4694057004245,68,0.176608953842594,0.176733445318262
CGPLPA904P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8759,36815,8319.98736108852,34980.3938090778,72,70.0633057401751,4244,4054.35355465737,166,0.470828823411505,184,0.192192917014087,0.19214582265204
CGPLPA904P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9253,45405,8767.50108092016,42986.0516908697,104,100.669835636322,3893,3706.20810141756,167,0.466301935043901,308,0.169289033627282,0.169408680396898
CGPLPA904P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9392,44102,8831.93911633125,41503.1264133569,85,81.0856224054968,4055,3820.64206163449,167,0.454981781587258,111,0.175571092085094,0.175462950596976
CGPLPA904P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9646,43256,9067.91873973436,40638.3837150854,77,74.2223035249207,4173,3936.08899135981,167,0.451693379059351,754,0.182337151714491,0.182429959419665
CGPLPA904P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9174,44784,8539.6569247066,41637.7470819513,68,63.8302323855825,3764,3516.49263856499,167,0.435414604602873,98,0.170021127543645,0.170189293243897
CGPLPA904P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9456,44147,8773.40293789232,40961.8138436233,70,66.117807828985,3926,3656.18346861346,167,0.427395614507196,0,0.176408036863608,0.176402225739428
CGPLPA904P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9796,48375,9017.63701459789,44462.9438073816,82,76.6538593793066,3803,3499.29652125493,167,0.418433672811654,63,0.168400061886507,0.168615166028485
CGPLPA904P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9497,46295,8672.25624953437,42241.0608876526,63,58.1826071569318,3681,3356.19870621082,167,0.4012760346681,0,0.170221537137941,0.170333750326399
CGPLPA904P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9365,45546,8512.78140150786,41372.3370566504,55,51.3641676294138,3623,3295.21301305917,167,0.391850176654321,735,0.170548706088033,0.170647713478882
CGPLPA904P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8743,44530,7865.17746507506,40014.4595167232,59,53.7842188897684,3205,2880.4490684944,167,0.363556255195713,0,0.164116907251328,0.164269780659888
