id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA896P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8412,51776,6854.44423802551,42484.068905655,91,74.5565128164038,6208,5084.68195307477,170,0.484406425316227,0,0.139762078819698,0.138926850472053
CGPLPA896P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8588,52395,6986.88038560604,42731.2950254263,83,68.6819244771857,6252,5121.88005666892,170,0.495672776969013,373,0.140826131872817,0.140529702223458
CGPLPA896P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8417,51772,6867.10795340419,42397.8014855298,67,54.6487194006083,6216,5060.88585514242,171,0.476935852689854,68,0.139842828423798,0.139391466088378
CGPLPA896P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,7890,44048,6410.56258289468,36096.1369727286,72,59.1072791934707,6311,5175.5075164081,170,0.477198436240805,184,0.151911894951673,0.150812993008454
CGPLPA896P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8408,54470,6839.12757240054,44559.1283547303,69,56.0915308489398,6103,5013.79307741849,171,0.472683707458364,308,0.133719265879958,0.133061471620683
CGPLPA896P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8506,52644,6895.313592873,43112.7807757779,71,61.833189579234,6109,5040.66102397337,171,0.461288578642507,111,0.139100572363042,0.137883950186983
CGPLPA896P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8709,51885,7059.59800339981,42490.6153356114,73,59.0896159245785,6473,5324.49681739005,170,0.459286267500745,754,0.143727101693237,0.142473614696665
CGPLPA896P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8076,53147,6529.12059874682,43444.8330279404,73,59.0530942254723,5840,4815.15210236443,171,0.443441223784557,98,0.131911209839439,0.130650471393965
CGPLPA896P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8009,51096,6503.17822578645,42342.0510971264,57,47.0759947307505,6101,5098.01528582468,171,0.437135743070346,0,0.135504610439049,0.133138452125884
CGPLPA896P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8427,57146,6783.43556408472,46460.9256843168,65,51.921216002257,6145,5052.03823187026,171,0.425296936600588,63,0.128513260030805,0.1274019521511
CGPLPA896P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7910,53193,6380.84668549289,44014.906242289,56,44.1518481213327,6005,5239.63048963128,171,0.409921088678459,0,0.129453545652423,0.126614770388226
CGPLPA896P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7583,51802,6135.45926499548,43236.2421801952,43,34.1159084832857,5740,5029.37153003087,171,0.401200896145347,735,0.127692178159468,0.124270768180973
CGPLPA896P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6245,47250,5157.32948111066,41490.1243608121,30,23.4175005329144,4982,5014.44918072097,171,0.376199600047858,0,0.116739882231984,0.110559720978291
CGPLPA896P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7012,50252,5703.52661447389,42601.4129309387,37,30.2230890992519,5049,4745.32004692288,171,0.390932638331997,134,0.122450405141101,0.118073362023606
CGPLPA896P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6416,45825,5272.85943151763,39848.1096369686,32,25.5589490282334,4693,4504.36668643063,171,0.380466243022154,215,0.122815413181218,0.116860509434412
CGPLPA896P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7411,50702,6048.00999605527,42631.0705032391,53,42.2118777634862,5767,5078.00866479966,171,0.398356091533324,0,0.127527403506961,0.124242486382686
CGPLPA896P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7489,50166,6099.96518812541,41810.3807944954,37,30.1381596402378,5886,5130.12367878849,171,0.410364119664035,437,0.129893331020727,0.127320416144316
CGPLPA896P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,6835,50379,5614.17465483472,43055.6691479024,38,30.1558513115324,5226,4893.81101795425,171,0.388937225903518,0,0.119463767609326,0.115352222571115
CGPLPA896P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,5982,42855,4933.81721677103,37668.2055312621,37,29.4502027659129,4877,5057.14523475004,171,0.381490390876449,14251,0.122489096381842,0.115811806541482
CGPLPA896P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6449,43974,5334.86777438439,38112.5225697386,34,27.2113268451351,4829,4896.11184400992,171,0.391931953840032,771,0.127897983063285,0.122789141813348
CGPLPA896P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,8318,52011,6741.02542058201,42960.0192580364,67,54.1803871876743,6101,5042.41818556059,171,0.438457825165045,224,0.137877306104858,0.135631463366041
CGPLPA896P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7822,53284,6418.2637494399,44115.8769422559,45,36.3516022713029,5626,4867.42113386473,171,0.417621785944262,0,0.128007069682192,0.127008467178598
CGPLPA896P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,8052,47948,6549.16803721583,39456.5587528812,71,57.7960577902008,6268,5185.79685827165,171,0.449486356855259,91,0.143785714285714,0.142355495590727
