id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA898P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,10393,45107,9124.86207431078,39815.9387676583,177,152.981456123753,5559,4867.12173325051,168,0.48667091253511,0,0.187261261261261,0.186446930114102
CGPLPA898P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10736,46163,9391.98391184987,40514.4066140656,202,175.20323074039,5849,5130.58432359718,168,0.497966957903098,373,0.188685214151391,0.188192009337417
CGPLPA898P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,10592,45048,9348.73327137896,39893.5863179165,187,162.412562065873,5656,4976.89036463071,168,0.477639835401656,68,0.190366642703091,0.189851602226538
CGPLPA898P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10233,39788,9039.49166651197,35162.0903131907,179,155.102297640163,6216,5471.73843594944,168,0.478710826715825,184,0.204574078886868,0.20450606656257
CGPLPA898P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10644,46723,9382.63582006855,41392.32562601,163,140.930792042533,5421,4789.1857837096,168,0.474050293085098,308,0.185542210678613,0.184788635044709
CGPLPA898P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10446,45720,9258.16366722711,40647.6979763633,177,154.139237302528,5423,4794.17982994728,168,0.462470129197293,111,0.185984403375708,0.185512550276069
CGPLPA898P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10934,45111,9663.0792363863,40175.5780534627,182,159.065997254027,5912,5213.51450404946,168,0.459885740034439,754,0.195093228655545,0.193887230552546
CGPLPA898P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10159,45458,9052.185607284,40712.3433761962,132,128.200796796136,5097,4550.1590595313,168,0.444231009433652,98,0.182659978064261,0.181900357386864
CGPLPA898P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9851,44259,8809.54892644647,39915.9354317957,142,123.987817264936,5231,4680.24685395199,168,0.437036464199855,0,0.182055072999446,0.180799617335282
CGPLPA898P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10513,48298,9367.36470308904,43278.1712148603,154,135.25291641083,4818,4314.4255933922,168,0.425519495790414,63,0.178759075683121,0.177932744719107
CGPLPA898P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9783,45657,8814.86432797055,41572.8944503309,121,106.102094461429,4688,4249.97086195286,168,0.408939401483842,0,0.176461038961039,0.174940591558252
CGPLPA898P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9679,44358,8761.19743430538,40718.3059685685,126,110.86377559809,4787,4400.32053117155,168,0.39938235793045,735,0.179118011732702,0.177067206252448
