id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA888P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,6345,32279,7926.82419533606,40241.0931049836,80,102.981167068526,4726,5904.43144646248,169,0.479787474096247,0,0.164276097763049,0.164566471618723
CGPLPA888P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,6173,32045,7746.25509364583,40135.6845670566,101,128.793311255654,4617,5790.58152000071,170,0.492653484255636,373,0.161520749385107,0.161778222614555
CGPLPA888P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,6182,32725,7671.04201261683,40596.048578502,73,92.7730738062996,4680,5802.02522032673,169,0.47147022446175,68,0.158891716143625,0.158929032570037
CGPLPA888P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,5949,28043,7395.40292333114,34757.4062636972,88,110.240927044035,4857,6026.06652308185,169,0.471707630274546,184,0.1750117674747,0.175442706333483
CGPLPA888P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,6472,33989,8022.86688455181,42013.4042588128,72,91.7045905876442,4627,5726.10985140735,169,0.467669397697077,308,0.159956501322261,0.160341022646643
CGPLPA888P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,6415,33399,7903.27644067337,41058.4941173388,69,87.4661864644103,4512,5544.93462136381,169,0.456219168825318,111,0.161124227658613,0.161417292524363
CGPLPA888P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,6426,33144,7909.21429847505,40699.186659135,78,99.4679458133785,4838,5950.38064160789,169,0.45285865216023,754,0.162395754359363,0.162712908523209
CGPLPA888P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,6288,33791,7669.01054732827,41167.0974589743,74,91.5539609669792,4150,5064.4205941837,169,0.436783513531815,98,0.15689014196961,0.157035661939697
CGPLPA888P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,6381,33862,7783.25324220614,41246.111500304,82,100.590550095156,4380,5333.07063618387,169,0.428656973492898,0,0.158561737445022,0.158746769065474
CGPLPA888P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,6700,36813,8091.58821160081,44354.5645547021,54,65.2287176301281,4375,5263.57820956385,169,0.418875933419549,63,0.153976972399053,0.154283732643965
CGPLPA888P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,6397,35505,7694.09917876209,42619.7919818985,58,70.4630120092675,4163,4984.73870318331,169,0.401624135463868,0,0.152665743878574,0.152921966504112
CGPLPA888P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,6285,34444,7541.425228911,41261.8760988182,62,75.1868257806708,4024,4816.81559147453,169,0.393217003235524,735,0.15431265191878,0.154526948459245
CGPLPA888P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,5860,33724,7005.47508110151,40265.3872324709,53,63.4124490940422,3454,4119.57804706917,169,0.364018008400826,0,0.14803961196443,0.148198588691497
CGPLPA888P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,6134,34319,7348.55527206605,41046.4094762037,54,64.9469400152736,3772,4502.07981849621,169,0.381965039860882,134,0.151632759004277,0.151845451490463
