id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA872P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,4811,19415,10048.0308744491,40537.5954389991,105,218.530761876089,1830,3827.79164869868,168,0.480808837582661,0,0.198588293568893,0.198634110254712
CGPLPA872P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,4811,19245,10084.3814032111,40367.367642873,93,194.311035170163,1824,3831.88699558227,168,0.494918184268279,373,0.199991686065846,0.199881700711699
CGPLPA872P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,4877,19577,10163.5913724397,40817.4866595227,92,193.80986434312,1907,3983.84948709868,168,0.472245113975731,68,0.199435675145171,0.199360071712639
CGPLPA872P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,4659,16846,9720.76476433277,35147.1392064462,84,176.133436226302,1876,3923.28813628295,167,0.473813765182186,184,0.216647291327598,0.216652972482592
CGPLPA872P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,4697,20457,9786.16900729076,42599.5531774153,75,156.454562062639,1776,3702.84067785666,168,0.46938715052768,308,0.186729744772203,0.186809851981917
CGPLPA872P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,4770,19591,9903.02681891579,40654.9478160412,83,173.932766529742,1807,3758.91692636118,168,0.456296902975125,111,0.195804769919133,0.19587467437963
CGPLPA872P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,4988,19329,10349.280130748,40058.1284593506,96,199.481653777027,2018,4190.01920636413,168,0.453958987552495,754,0.205123987333964,0.205312679628226
CGPLPA872P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,4766,19938,9833.83097350247,41133.1928761374,80,165.682212267086,1856,3840.99840135526,168,0.436656906906907,98,0.192924222797927,0.192944971684313
CGPLPA872P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,4817,20028,9907.54335383964,41201.4272293596,95,198.412476571504,1852,3813.4518969288,168,0.428454389369961,0,0.193882068826726,0.193851358005956
CGPLPA872P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,4930,21601,10120.9765110955,44338.3561626226,72,149.564254197383,1866,3831.27915431101,168,0.419210720432751,63,0.18582036108703,0.18584466636294
CGPLPA872P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,4850,20652,9885.3227081944,42126.1428059687,76,155.737853706372,1852,3786.63494091555,168,0.400860007291287,0,0.190181162261783,0.190060453218772
CGPLPA872P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,4790,19802,9730.46556399795,40230.0911529134,63,129.039709922825,1740,3547.65233849447,168,0.391480962303467,735,0.194778789850358,0.194762953085834
CGPLPA872P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,4484,19567,8977.24324280531,39213.0411171967,67,137.028832583857,1571,3165.46187439107,168,0.36195180816692,0,0.186437154380275,0.186287409630984
CGPLPA872P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,4589,19766,9283.9854311773,39952.9916065556,68,139.621338088626,1720,3487.80786555638,168,0.378944268064109,134,0.18842126873332,0.188557177750017
CGPLPA872P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,4248,18635,8549.88413658014,37473.0198912186,51,103.630570926991,1536,3104.51417122629,168,0.367801389456477,215,0.185639994755932,0.185774546765147
CGPLPA872P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,4681,20183,9506.62275112594,40985.1716944925,80,162.675577384197,1904,3876.92094450634,168,0.388909415971395,0,0.188264157014157,0.188280548463472
CGPLPA872P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,4633,19848,9433.60753515976,40457.639017581,84,173.528677438504,1869,3826.42359761036,168,0.400817507755164,437,0.189248805195866,0.189083420178475
CGPLPA872P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,4673,20221,9425.48865288027,40833.1493524857,65,132.173324677968,1642,3326.84461551664,168,0.376797112890493,0,0.187715915481642,0.187539675306639
CGPLPA872P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,4142,17865,8313.60583607202,35870.3066643466,55,112.141837570031,1527,3077.91700611402,168,0.367475094323625,14251,0.188212841368655,0.188159114157065
CGPLPA872P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,4206,17966,8481.96024044055,36198.4131340064,63,128.451261759256,1619,3280.12526450912,168,0.378217070512283,771,0.189698719105178,0.189836377806356
CGPLPA872P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,4833,19653,9951.83954648198,40443.2660365501,87,181.11072406654,1835,3787.38730821658,168,0.429988639806119,224,0.197378093604509,0.197476311069239
CGPLPA872P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,4907,20430,10021.8836474496,41734.8413485646,82,168.693136025523,1774,3634.88535517243,168,0.408217188246975,0,0.193669337332754,0.193634424284408
